"Appname","Date","Score","Text"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good app 💯"
"PDF Scanner - Document Scanner","Unknown",5,"very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Super app I appreciate it"
"PDF Scanner - Document Scanner","Unknown",4,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Ok"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"It's good and quality is great"
"PDF Scanner - Document Scanner","Unknown",5,"thanx"
"PDF Scanner - Document Scanner","Unknown",5,"very good and interesting."
"PDF Scanner - Document Scanner","Unknown",5,"Good For used very helpful This application"
"PDF Scanner - Document Scanner","Unknown",5,"I have been using this app for a year now and it has never disappointed me at all, everything is so good...."
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very usefull app"
"PDF Scanner - Document Scanner","Unknown",5,"East to use"
"PDF Scanner - Document Scanner","Unknown",5,"Superb"
"PDF Scanner - Document Scanner","Unknown",5,"Good one"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"ok so far"
"PDF Scanner - Document Scanner","Unknown",4,"Good PDF Reader"
"PDF Scanner - Document Scanner","Unknown",5,"This app is superb for me and fast scans documents"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app"
"PDF Scanner - Document Scanner","Unknown",5,"good app"
"PDF Scanner - Document Scanner","Unknown",5,"Cool 😎"
"PDF Scanner - Document Scanner","Unknown",5,"Very convenient. Easy to use and best results 🙌✅"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"This application software is userfriendly"
"PDF Scanner - Document Scanner","Unknown",5,"Perfect"
"PDF Scanner - Document Scanner","Unknown",5,"Good work"
"PDF Scanner - Document Scanner","Unknown",5,"Outstanding"
"PDF Scanner - Document Scanner","Unknown",5,"Perfectly!!!.....more than 5 stars"
"PDF Scanner - Document Scanner","Unknown",5,"This app is also good 😊😊 Iike this app Thanks PDF scaner"
"PDF Scanner - Document Scanner","Unknown",5,"It's reliable"
"PDF Scanner - Document Scanner","Unknown",5,"Gd app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Google account"
"PDF Scanner - Document Scanner","Unknown",5,"amazing app. out standing"
"PDF Scanner - Document Scanner","Unknown",5,"Nice And fast pdf"
"PDF Scanner - Document Scanner","Unknown",5,"Berfungsi dengan cemerlang. Mudah ."
"PDF Scanner - Document Scanner","Unknown",5,"Amazing service🙏♥️"
"PDF Scanner - Document Scanner","Unknown",5,"Google Play services"
"PDF Scanner - Document Scanner","Unknown",2,"خوب"
"PDF Scanner - Document Scanner","Unknown",5,"Great app easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Great and easy to use"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",1,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"My favorite app. I always go for this one out of all PDF apps ❤️❤️"
"PDF Scanner - Document Scanner","Unknown",5,"Ts so good and fast"
"PDF Scanner - Document Scanner","Unknown",5,"Professionally perfect for the quick scanning process"
"PDF Scanner - Document Scanner","Unknown",5,"Awsome"
"PDF Scanner - Document Scanner","Unknown",5,"The App is just okay, I have scanned my IDs without difficulties"
"PDF Scanner - Document Scanner","Unknown",5,"So good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",4,"Great App. Easy to use. However, the sharing of scanned documents at times doesn't work."
"PDF Scanner - Document Scanner","Unknown",5,"Very good indeed"
"PDF Scanner - Document Scanner","Unknown",5,"Very simple to use and efficient. I like it"
"PDF Scanner - Document Scanner","Unknown",5,"Nice apps"
"PDF Scanner - Document Scanner","Unknown",5,"It is usded for many perpose so it wad usfull to all people"
"PDF Scanner - Document Scanner","Unknown",5,"Fast"
"PDF Scanner - Document Scanner","Unknown",5,"Favourite app"
"PDF Scanner - Document Scanner","Unknown",4,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Muy buena, no es como las otras llenas de publicidad"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use it"
"PDF Scanner - Document Scanner","Unknown",5,"it's the best scanner app ,it's performance is great"
"PDF Scanner - Document Scanner","Unknown",5,"جميل فعلا مفيهوش غلطة 100من 100"
"PDF Scanner - Document Scanner","Unknown",5,"Works very well."
"PDF Scanner - Document Scanner","Unknown",4,"Good quality"
"PDF Scanner - Document Scanner","Unknown",1,"More convenient and am using it now"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"really helpful app. thank youVery much"
"PDF Scanner - Document Scanner","Unknown",5,"It's very fast and easy to make Documents in PDF FILE 🗃️"
"PDF Scanner - Document Scanner","Unknown",5,"Great job on the app"
"PDF Scanner - Document Scanner","Unknown",5,"User friendly apps"
"PDF Scanner - Document Scanner","Unknown",5,"Easy and faster"
"PDF Scanner - Document Scanner","Unknown",5,"Helpfull"
"PDF Scanner - Document Scanner","Unknown",5,"Nice and beautiful apan so simple app good work"
"PDF Scanner - Document Scanner","Unknown",5,"Great apps"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"V ery nice app"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Great"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent....Very good support for easy to convert documents to pdf file."
"PDF Scanner - Document Scanner","Unknown",5,"very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good program"
"PDF Scanner - Document Scanner","Unknown",4,"Cok iyi"
"PDF Scanner - Document Scanner","Unknown",4,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Works good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Cat"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Very helpful and documents look professional"
"PDF Scanner - Document Scanner","Unknown",5,"The experience was fast and easy"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Amazing"
"PDF Scanner - Document Scanner","Unknown",1,"worst"
"PDF Scanner - Document Scanner","Unknown",5,"Good pdf scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Aad ayuu u fiican yhy abkan"
"PDF Scanner - Document Scanner","Unknown",1,"Share option is not working"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"It is good"
"PDF Scanner - Document Scanner","Unknown",5,"Top App"
"PDF Scanner - Document Scanner","Unknown",4,"Very useful"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very well... 👍👍 Tumbs up"
"PDF Scanner - Document Scanner","Unknown",5,"👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Very clear and fast"
"PDF Scanner - Document Scanner","Unknown",5,"I'm delighted this app is the best"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Supper👍👍"
"PDF Scanner - Document Scanner","Unknown",5,"This app is very helpful and easier to use, I can recommend this app to everyone to download and enjoy it."
"PDF Scanner - Document Scanner","Unknown",5,"Awesome for me 🙂"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",4,"Good.....Very good application and user friendly"
"PDF Scanner - Document Scanner","Unknown",5,"User friendly"
"PDF Scanner - Document Scanner","Unknown",5,"owesome"
"PDF Scanner - Document Scanner","Unknown",5,"Good PDF App ."
"PDF Scanner - Document Scanner","Unknown",1,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Easy to use"
"PDF Scanner - Document Scanner","Unknown",1,"This is too bad 😤😤"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome Experience"
"PDF Scanner - Document Scanner","Unknown",5,"Very good. But needs to do slightly more brighter"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Nice scanner"
"PDF Scanner - Document Scanner","Unknown",5,"Exceptional"
"PDF Scanner - Document Scanner","Unknown",5,"Very Helpful Application"
"PDF Scanner - Document Scanner","Unknown",5,"🫰🫰♥️♥️"
"PDF Scanner - Document Scanner","Unknown",4,"Good experience"
"PDF Scanner - Document Scanner","Unknown",4,"This app is Really good"
"PDF Scanner - Document Scanner","Unknown",5,"Very best"
"PDF Scanner - Document Scanner","Unknown",5,"ẞhār räjã My Thanks"
"PDF Scanner - Document Scanner","Unknown",5,"Very easy to use and good experience"
"PDF Scanner - Document Scanner","Unknown",5,"Made easy my daily task."
"PDF Scanner - Document Scanner","Unknown",5,"Very helpful"
"PDF Scanner - Document Scanner","Unknown",5,"So beautiful"
"PDF Scanner - Document Scanner","Unknown",5,"مذهل"
"PDF Scanner - Document Scanner","Unknown",4,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"Thos app is very useful for all members in a famiy"
"PDF Scanner - Document Scanner","Unknown",5,"It is very good and simple to use."
"PDF Scanner - Document Scanner","Unknown",5,"Really great app,,I recommend everyone to use it"
"PDF Scanner - Document Scanner","Unknown",5,"very useful"
"PDF Scanner - Document Scanner","Unknown",5,"It's a highly recommended pdf scanner, east to use"
"PDF Scanner - Document Scanner","Unknown",5,"Super"
"PDF Scanner - Document Scanner","Unknown",5,"It's actually good very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Really nice APP"
"PDF Scanner - Document Scanner","Unknown",5,"i like it"
"PDF Scanner - Document Scanner","Unknown",5,"The app is convenient 👌"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Awesome app can't complain."
"PDF Scanner - Document Scanner","Unknown",3,"Good"
"PDF Scanner - Document Scanner","Unknown",4,"this app is wonderful 👍 I just scanned my document and it come vividly and no many adds!"
"PDF Scanner - Document Scanner","Unknown",5,"Wow"
"PDF Scanner - Document Scanner","Unknown",5,"Good 💯😊"
"PDF Scanner - Document Scanner","Unknown",5,"very professional"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"I really like this aap"
"PDF Scanner - Document Scanner","Unknown",5,"Exceptional"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",3,"Scanner comes out abit blurry i have a s24 ultra?"
"PDF Scanner - Document Scanner","Unknown",5,"Good one"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice"
"PDF Scanner - Document Scanner","Unknown",5,"Best app! Really helpful where scanner isn't available. Thank you so much for helping out when Really needed."
"PDF Scanner - Document Scanner","Unknown",5,"Worked first time, maybe too many ads for the free version."
"PDF Scanner - Document Scanner","Unknown",5,"Very useful app"
"PDF Scanner - Document Scanner","Unknown",5,"Very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Best"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",3,"Well see"
"PDF Scanner - Document Scanner","Unknown",5,"Very nice app"
"PDF Scanner - Document Scanner","Unknown",5,"The best app ever,, I love it"
"PDF Scanner - Document Scanner","Unknown",4,"This app is really handy 🙂"
"PDF Scanner - Document Scanner","Unknown",5,"helps me to make my photoes and documents clearer."
"PDF Scanner - Document Scanner","Unknown",5,"Best se bhi best"
"PDF Scanner - Document Scanner","Unknown",5,"Good app"
"PDF Scanner - Document Scanner","Unknown",5,"Excelente aplicación, nunca me ha fallado y eso que es la versión gratis"
"PDF Scanner - Document Scanner","Unknown",4,"Meka hodai"
"PDF Scanner - Document Scanner","Unknown",1,"Paid app."
"PDF Scanner - Document Scanner","Unknown",5,"Excellent performance"
"PDF Scanner - Document Scanner","Unknown",5,"Nice"
"PDF Scanner - Document Scanner","Unknown",5,"Mashallah"
"PDF Scanner - Document Scanner","Unknown",5,"Best app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"Amazing"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good experience!"
"PDF Scanner - Document Scanner","Unknown",5,"One of the most reliable and efficient app that I've used"
"PDF Scanner - Document Scanner","Unknown",5,"Edv"
"PDF Scanner - Document Scanner","Unknown",5,"Helpful"
"PDF Scanner - Document Scanner","Unknown",1,"The worst app ever. Everytime I take a picture the phone shuts down and restarts"
"PDF Scanner - Document Scanner","Unknown",5,"This is best application for all your scanning works 😃. Am very happy the developer developed this. It's a five stars for me ❤️"
"PDF Scanner - Document Scanner","Unknown",5,"👍"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",5,"I love the app n it's very fast to process the documents"
"PDF Scanner - Document Scanner","Unknown",5,"I love how easy it is to use."
"PDF Scanner - Document Scanner","Unknown",5,"I'm just used it now. So far it was good 💯😊"
"PDF Scanner - Document Scanner","Unknown",5,"Nice app 👌 This one is very useful for making images."
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"very easy to use and very good app"
"PDF Scanner - Document Scanner","Unknown",5,"Excellent"
"PDF Scanner - Document Scanner","Unknown",5,"Fantastic"
"PDF Scanner - Document Scanner","Unknown",5,"The app is very good but the data is not saved and the old file is not visible when the phone is changed"
"PDF Scanner - Document Scanner","Unknown",5,"This is awesome"
"PDF Scanner - Document Scanner","Unknown",5,"I give this app 5 star , it is a very good app and Soo useful as it does things easier"
"PDF Scanner - Document Scanner","Unknown",3,"I unsubscribed and money was still taken for this service and to date no one can advise on how to have this cancelled?? Please can someone tell me how to cancel this subscription properly as I no longer need this. Thank you"
"PDF Scanner - Document Scanner","Unknown",5,"Very good"
"PDF Scanner - Document Scanner","Unknown",5,"Good"
"PDF Scanner - Document Scanner","Unknown",1,"Vest app"
"PDF Scanner - Document Scanner","Unknown",5,"👍"
"PDF Scanner - Document Scanner","Unknown",2,"Could not find ocr function"
"PDF Scanner - Document Scanner","Unknown",4,"Ok for now and trying it to see what goodies it got"
"PDF Scanner - Document Scanner","Unknown",5,"Good app !"
"PDF Scanner - Document Scanner","Unknown",5,"Good at all"
